,MaxPartialCharge,BCUT2D_MWHI,BCUT2D_MRLOW,BertzCT,Kappa1,PEOE_VSA3,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA7,SlogP_VSA2,SlogP_VSA3,EState_VSA4,VSA_EState10,VSA_EState2,VSA_EState7,VSA_EState9,FractionCSP3,MolLogP,logs
943,0.07079472872586946,14.645128855768906,1.4444823844947334,544.2063511621126,7.507895747746895,0.0,42.46456947923127,11.452591282926406,16.96929200054267,5.516700717616262,21.67537336101065,54.727780119305955,4.9839785209472085,0.0,5.516700717616262,0.0,4.409351851851852,1.9282407407407407,0.0,0.0,3.388000000000001,-2.78
944,0.11876930548015822,16.476003995268037,0.34003308027213747,157.4784207656209,6.144688279301746,0.0,18.19910120538483,19.056471336613843,0.0,6.606881964512918,0.0,30.33183534230805,6.606881964512918,0.0,12.356393797796823,0.0,0.0,0.0,0.0,0.25,2.0853,-2.33
945,0.41658850090933364,16.551552234513156,0.18664688269970564,685.3509531428246,15.370380370360351,9.589074368143644,18.19910120538483,36.75265696523406,17.441139617828735,7.109797541277533,23.561252691243954,54.09438803938988,19.29627768315436,4.736862953800049,5.563451491696996,0.0,22.97182504407446,-1.2063144917185324,1.2688280253206645,0.125,3.784220000000002,-4.805
946,0.32765101857785744,16.19758780572233,-0.13823131110445092,461.78392534517104,11.319407152511545,4.794537184071822,37.255572541998674,11.984273114623004,0.0,0.0,17.845473971041084,35.89528683400505,17.845473971041084,15.004064837540422,0.0,0.0,35.00660840262031,0.29361111111111104,0.0,0.25,0.7003999999999997,-2.322
947,0.11507481947527982,16.254620152063815,0.47511668252088385,134.10736969541455,4.18611295681063,0.0,18.19910120538483,12.13273413692322,0.0,0.0,0.0,30.33183534230805,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3922,0.0
948,0.3396707841510299,16.560622268536665,0.025121573219457845,865.6287032132534,14.330389548880873,4.794537184071822,42.46456947923127,30.33183534230805,16.690354475090988,5.563451491696996,5.969305287951849,95.05021078832733,16.182360077633263,10.337913764783737,16.690354475090988,0.0,12.44065554925674,0.0,0.0,0.05,3.560100000000002,-2.9
949,0.30995611417171015,16.534743711361266,-0.14709950964880975,801.2124604900832,18.247356811190322,0.0,55.82843437859245,55.00929068048285,0.0,5.917906046161393,5.969305287951849,71.80987974475464,5.969305287951849,16.13828210238479,17.062475158264807,0.0,12.479391735892907,2.1808023979921525,0.0,0.34782608695652173,5.760500000000005,-5.24
950,0.2583749765904826,16.19561818918781,-0.12680187395951686,627.5305050940952,15.282399930999292,10.017825047909064,56.1635828563123,30.686289896772447,0.0,11.374772549367124,23.189132008070136,60.6636706846161,11.814359458703011,9.589074368143644,12.841643245852019,0.0,25.738780234315954,2.4325136999244137,0.0,0.2631578947368421,3.7878000000000025,-3.81
951,0.04845667295205318,15.206657476051378,1.3529089684088442,147.87452390041133,5.1232664756447,0.0,18.19910120538483,12.13273413692322,5.687386274683562,0.0,5.687386274683562,30.33183534230805,0.0,0.0,5.687386274683562,0.0,0.0,0.0,0.0,0.0,0.9722000000000002,0.07
952,0.06813693972174781,16.25024349675667,0.28160926643985323,145.73281445033504,5.319275766016713,0.0,30.33183534230805,5.563451491696996,0.0,6.606881964512918,0.0,35.89528683400505,5.106527394840706,6.606881964512918,5.563451491696996,0.0,0.0,0.0,0.0,0.14285714285714285,1.1789,-0.4
953,0.16762890326265098,32.09204571562654,1.6090673739827046,220.30753299614886,7.022233445566778,0.0,18.19910120538483,24.350607579969914,5.687386274683562,0.0,23.017696602455015,30.33183534230805,5.112436884724758,0.0,5.687386274683562,4.644198790627362,0.0,0.0,0.0,0.0,1.3421,-1.77
954,0.3224087250655885,16.18804954767837,-0.12243039089309096,583.6085383833889,11.4692641265699,4.794537184071822,60.6636706846161,11.126902983393991,0.0,0.0,11.938294241689578,71.7905736680101,11.938294241689578,10.333462436455168,11.126902983393991,0.0,23.885786564625853,0.0,0.0,0.06666666666666667,1.7695999999999998,-4.097
955,0.24762780811859297,32.92268451661375,0.28046883668282185,155.81664443119072,14.270000000000001,0.0,18.305461995803782,31.407184094766688,5.084885590567569,13.213763929025836,40.64400343492098,0.0,24.051503126340194,20.85435041206228,10.837739197314358,8.822604402872258,0.0,0.0,0.0,1.0,3.727700000000003,-4.11
956,0.420224840332541,35.495692654591025,0.2802829669176167,719.6059926791268,17.06016904160207,4.794537184071822,11.600939890232516,49.168789421056275,11.089000382202936,24.607253036375454,51.58277923502089,33.77233452542743,17.78086357681719,26.731138801795638,0.0,12.622707166259353,11.919139109347443,0.0,0.0,0.4166666666666667,4.236100000000003,-5.233
957,0.40167169406128617,32.45299664082918,0.17169561922571008,503.4558226694406,15.806338028169014,0.0,35.48754806905859,13.847474399381248,17.370307580335645,13.213763929025836,24.23714832377253,35.89528683400505,18.925448931796538,25.478823203710682,0.0,5.144363924582178,0.0,0.0,0.0,0.3333333333333333,3.2283800000000014,-4.862
958,0.23412709324500824,16.174160360459243,-0.12522000315524967,249.81664552240946,6.337829770783904,0.0,24.304080427335524,0.0,0.0,11.835812092322787,11.814359458703011,24.304080427335524,11.814359458703011,9.589074368143644,0.0,0.0,22.003703703703707,7.091759259259259,0.0,0.25,0.0011999999999999234,-2.932
959,0.258423667381136,16.172534041411794,0.08794379920531296,310.7002242088733,6.094932395164055,0.0,12.13273413692322,12.13273413692322,0.0,11.126902983393991,11.814359458703011,35.392371257240434,11.814359458703011,0.0,0.0,0.0,21.887962962962963,0.0,0.0,0.0,0.5702,-2.61
960,0.10050896782150787,14.266224210054277,1.4312142318802725,281.76485559073006,6.3219512195121945,0.0,12.13273413692322,12.13273413692322,0.0,11.126902983393991,0.0,35.392371257240434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4299600000000001,-2.38
961,0.22074743631242583,16.25468871437965,-0.11373578338266109,253.29949758389105,7.595374077976819,0.0,0.0,24.26546827384644,12.611123474374185,0.0,11.594566004035068,24.26546827384644,11.013707124192212,4.794537184071822,0.0,0.0,10.524468537414966,0.0,0.0,0.125,1.3505999999999998,-1.03
962,0.14955257942872063,16.2546714343794,0.11183426047546946,200.66106510209755,5.820039011703511,0.0,0.0,24.26546827384644,5.563451491696996,0.0,6.286160523129555,29.828919765543436,11.39268791797026,0.0,6.286160523129555,0.0,10.036148904006048,0.7355555555555555,0.0,0.0,1.2047,-0.96
963,-0.009873498780986268,14.09575577451307,1.7764526113138022,1071.5478172121288,11.762233311345993,0.0,84.92913895846256,43.089793715718365,0.0,0.0,43.089793715718365,84.92913895846256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299400000000004,-7.87
964,0.24604914267600786,16.696701461282625,-0.1263676849232906,571.3979945235308,13.739348359697157,0.0,24.294427388963253,36.958650497398246,19.165532918659032,0.0,11.983199836185387,41.99061301758347,30.689544578126963,4.794537184071822,42.993631215941974,0.0,13.842615870447759,10.716654848903259,0.0,0.35294117647058826,2.997200000000001,-3.46
965,0.23080068360482328,16.696688315309125,0.11178654572177173,293.3886867286258,6.216280692220383,0.0,0.0,18.19910120538483,5.563451491696996,0.0,6.286160523129555,23.762552697081826,13.079102829229383,0.0,6.286160523129555,0.0,10.309969765684052,0.779722222222222,0.0,0.125,1.2278,-1.63
966,0.2473336982368972,32.921139794125736,-0.13098866120237418,356.1282826724072,19.43675081813932,0.0,25.22919919549441,50.834701402959325,12.586597235060536,18.966617535772624,34.78929821488137,0.0,42.36030423103514,25.648887596134102,32.22804289761662,6.938721760309061,14.350206601158982,5.2392667591664255,0.0,0.9285714285714286,4.198300000000004,-4.15
967,0.4155543359875375,16.559439658882,0.1692930205639748,429.72476191133063,13.216006600660066,9.77851570501903,0.0,13.847474399381248,39.44806741725421,0.0,12.04157935192491,11.257379486545457,49.151794774392066,0.0,11.257379486545457,0.0,23.098337112622826,-0.4482350718064996,6.917112622826909,0.5454545454545454,1.2198399999999998,-1.95
968,0.2774884116635725,32.23342734391318,-0.11331870511384443,907.3290496863176,15.042183664330791,13.401775505276145,18.19910120538483,24.26546827384644,18.80796704598726,4.895483475517775,27.507498532250292,59.92190385559718,35.76837060344178,14.817828337479405,4.305215991296234,0.0,16.30411065969598,1.4865873147098345,-2.68883673994289,0.06666666666666667,1.5810000000000002,-4.16
969,0.14955258130421192,16.4652627977906,0.1118318600683671,213.20412994838864,6.805074798619103,0.0,0.0,24.26546827384644,5.563451491696996,7.109797541277533,6.286160523129555,29.828919765543436,13.39595806440709,0.0,12.03567235641346,0.0,10.165294312169312,0.8049999999999999,1.5931712962962963,0.125,1.5076999999999998,-1.49
970,0.03136724816814624,14.533048784737977,1.4746906195506528,143.24662946459569,5.162450142450142,0.0,17.696185628620217,19.056471336613843,5.687386274683562,0.0,5.687386274683562,29.828919765543436,0.0,0.0,5.687386274683562,0.0,0.0,0.0,0.0,0.14285714285714285,1.5772199999999998,-1.21
971,0.26907480043028903,16.628204386554152,-0.3844283194796118,242.4296583765568,6.538764845605701,0.0,0.0,12.13273413692322,17.820120411606784,4.923311048817671,11.374772549367124,34.37978654261202,4.923311048817671,0.0,0.0,0.0,9.618076341647772,0.0,0.0,0.0,1.177,-2.37
972,0.2691952053150494,16.62829362926635,-0.384449992121426,254.89312562732437,7.52615711252654,0.0,0.0,12.13273413692322,12.13273413692322,12.033108590095203,5.687386274683562,34.37978654261202,12.033108590095203,0.0,0.0,0.0,9.720294312169312,0.0,1.5150462962962963,0.14285714285714285,1.6033999999999997,-2.41
973,0.2691949560161654,16.628233580200234,-0.3844522096099516,241.67477087439332,6.538764845605701,0.0,0.0,12.13273413692322,12.13273413692322,4.923311048817671,5.687386274683562,34.37978654261202,10.029838443658377,0.0,0.0,0.0,9.521704459561603,0.0,0.0,0.0,1.3003999999999998,-0.74
974,0.26894145561733507,16.628201735353294,-0.3844454196345935,240.2879489264805,6.7360092807424605,0.0,17.696185628620217,6.923737199690624,12.13273413692322,4.923311048817671,5.687386274683562,39.94323803430901,4.923311048817671,0.0,5.563451491696996,0.0,9.714448223733939,0.0,0.0,0.14285714285714285,1.90322,-2.49
975,0.11511840985309167,16.254634606476404,0.47518445034942475,375.62904776215686,7.866895638429664,0.0,42.46456947923127,23.259637120317212,0.0,0.0,0.0,54.59730361615449,5.106527394840706,0.0,5.563451491696996,0.0,0.0,0.0,0.0,0.0,3.0592000000000015,-3.48
976,0.13855548466823894,16.265965762395805,-0.13150765901642542,507.69574308017087,13.993709230808948,0.0,25.496599036284397,68.11445996836302,11.83581209232279,6.103966387748303,5.783244946364939,11.64912463690315,16.993738728953947,4.794537184071822,50.86365740664347,0.0,12.361869038899613,10.7071306925548,0.0,0.8421052631578947,3.8792000000000026,-4.12
977,0.1896291629209311,16.315819434137392,-0.17805995894918908,723.9130815015496,18.081485487885935,0.0,25.496599036284397,56.091960420620595,16.747886984954953,6.103966387748303,11.566489892729878,23.80116485057091,45.1979712404969,9.589074368143644,24.835569398847294,0.0,24.158988557469677,7.682001817676872,0.0,0.7142857142857143,1.5575999999999999,-3.18
978,0.3025656724874257,16.536005255021458,-0.1805973262977973,827.2246952751074,20.481470445050814,0.0,25.496599036284397,56.091960420620595,23.671624184645577,6.103966387748303,17.535795180681728,23.80116485057091,46.06074913360804,19.120474506015512,18.414747775921285,0.0,35.862235317895994,7.503560736270734,0.0,0.6956521739130435,2.1284,-4.37
979,0.13296018238009388,16.265965652489417,-0.127041445273387,550.0448238342481,15.872089143739272,0.0,25.496599036284397,86.87400926037647,5.917906046161393,6.103966387748303,5.783244946364939,11.64912463690315,16.99373872895395,4.794537184071822,43.43700463018821,0.0,12.153604928229072,11.458580509472691,0.0,0.8571428571428571,4.515300000000004,-4.65
980,0.24107687820318055,16.167926479755344,-0.14099146729541842,398.2867539129217,10.670299983987857,0.0,37.255572541998674,11.984273114623004,0.0,6.6686911888991425,11.814359458703011,35.89528683400505,18.483050647602152,15.004064837540422,5.563451491696996,0.0,23.972414965986395,0.45305555555555554,0.0,0.3333333333333333,0.5378999999999994,-2.64
981,0.32763215928051637,16.19763931771651,-0.14741178324999857,276.43219213017323,10.689302141157812,4.794537184071822,20.771211599071872,12.338727669087403,0.0,0.0,17.845473971041084,0.0,17.845473971041084,9.589074368143644,0.0,0.0,34.07991874527589,0.3845370370370369,0.0,0.6666666666666666,0.40479999999999994,-2.21
982,0.24032936033905575,35.49683500953179,-0.12489866938282071,554.4040824461513,11.998586610972906,4.899909730850478,23.20187978046503,38.46739722769209,10.045266627482652,16.517367213477122,40.703625513851605,28.244367832867482,11.814359458703011,9.589074368143644,0.0,11.81448396951373,25.862224111866965,0.6274449640967499,0.0,0.38461538461538464,3.2829000000000024,-4.8
983,0.15519729043717378,16.13964601713876,-0.12812155010107845,588.6489897976311,15.598585502468657,0.0,19.420578929450514,86.52920774428434,12.338727669087403,0.0,11.566489892729878,11.64912463690315,11.566489892729878,9.589074368143644,43.43700463018821,0.0,24.00460080614865,10.946539666792642,0.0,0.8095238095238095,4.723500000000005,-4.42
984,0.32227041312164745,16.480945304623344,0.37902450344239524,311.73131572503644,12.47939625260236,0.0,0.0,27.694948798762496,12.083681658295921,7.109797541277533,11.896678561972989,0.0,34.14541476241508,0.0,0.0,0.0,12.444780801209372,0.0,1.5353590325018895,0.7,1.5208,-2.478
985,0.22819034050613232,32.16642629814712,0.8128646354540361,311.73131572503644,13.026844919786097,0.0,11.761884949391115,33.9507179822739,12.083681658295921,0.0,23.658563511364104,0.0,33.291386404648954,0.0,5.156436481820707,1.5090797430083143,12.881817838246409,1.9520256991685563,0.0,0.7,2.2340999999999998,-4.1
986,0.24164207578567173,35.49566315710577,-0.11614649973766392,297.41565806557145,11.057041602465333,0.0,18.19910120538483,25.980208536304467,11.729227103831523,0.0,23.195505894267583,30.33183534230805,17.829024003469804,4.794537184071822,5.687386274683562,5.549493417737465,13.249263038548754,0.0,0.0,0.36363636363636365,2.666800000000001,-2.48
987,-0.059038363929048716,13.425713650761436,1.0892863492385598,0.0,3.0,0.0,20.268296022307258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.0,1.4163,-1.94
988,0.22359100280395178,35.49826086578209,-0.11541925259083337,325.3907822709721,10.351499592502035,0.0,30.125616980155655,18.19910120538483,12.10820789760957,10.045266627482652,34.7964457845001,28.244367832867482,5.907179729351506,4.794537184071822,0.0,11.463648842767558,10.990254157218445,0.4446879724111865,0.0,0.2222222222222222,3.3419000000000016,-3.0
989,0.22849719215561834,35.495701293351594,0.844564368174104,298.02878439482896,11.971942446043165,0.0,0.0,39.29588868899501,12.083681658295921,0.0,23.497618452205504,5.283586320044258,27.035617221137546,0.0,0.0,5.774681279919374,12.131756109851349,0.0,0.0,0.6666666666666666,2.1655999999999995,-4.43
990,0.33390469682376844,32.451478619982446,-0.14097027181139807,330.2675873523821,16.579999999999995,9.881832247148974,6.923737199690624,32.57806768771052,13.65455394719011,12.179986494582185,24.418559916825075,11.835184978490057,25.727825622890258,30.38575054993415,0.0,5.181734746367683,11.334429091080878,1.1000199462501046,1.4753533898127151,0.7,2.3388,-3.408
991,0.2166721983597147,35.496835631526736,-0.1885679550822505,635.7227266811392,15.7441906572702,9.665781456092393,42.61280567154328,18.55355575984923,10.586084805438322,17.733481666002547,23.20187978046503,46.462459474093556,27.47531161665465,21.80559346608327,18.405094737549014,12.370853511378701,3.9675599699756448,5.118484889840709,0.0,0.4666666666666667,3.653400000000003,-3.493
992,0.11921494428801727,16.128669873456406,-0.10708870297661234,17.24511249783653,3.67,0.0,6.923737199690624,0.0,6.4208216229260096,0.0,6.286160523129555,0.0,6.286160523129555,4.794537184071822,6.286160523129555,0.0,9.17361111111111,1.5138888888888888,0.0,0.6666666666666666,0.5952999999999999,0.58
993,0.06183424059086474,14.212296398218594,1.2230132088820456,33.03830640231605,3.49,0.0,6.923737199690624,0.0,6.4208216229260096,6.069221312792274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.6666666666666666,0.91998,0.28
994,0.41197148550607754,16.568194185975408,0.1936346909057122,336.3598482774643,11.365244544770505,4.794537184071822,12.13273413692322,25.98020853630447,7.04767198267719,6.103966387748303,6.093240070938415,24.26546827384644,19.24487844136391,0.0,0.0,0.0,11.03032596371882,-0.4636630763416476,1.5081840513983371,0.36363636363636365,2.192,-2.05
995,0.30212269736284525,16.531408331943243,-0.14043901473445955,59.10049400592804,6.47,0.0,6.923737199690624,6.4208216229260096,6.923737199690624,6.606881964512918,5.969305287951849,0.0,12.576187252464766,9.53140013787187,6.4208216229260096,0.0,9.980416666666667,0.9023611111111111,0.0,0.8,0.9595,-0.72
996,0.30499121879740626,16.522927795707158,-0.14012500645099385,59.10049400592805,6.47,0.0,6.923737199690624,6.4208216229260096,6.4208216229260096,7.109797541277533,5.969305287951849,0.0,13.079102829229383,9.53140013787187,6.4208216229260096,0.0,10.189583333333333,1.405925925925926,1.400787037037037,0.8,0.9595,-1.92
997,0.2925753483471992,16.516841510438685,-0.12819174663100488,34.529325012980806,5.469999999999999,0.0,6.923737199690624,6.4208216229260096,0.0,6.606881964512918,6.472220864716464,0.0,13.079102829229381,9.53140013787187,6.4208216229260096,0.0,9.341527777777777,0.9015277777777778,0.0,0.75,0.5694,-0.49
998,0.3050016578853253,16.522934761703873,-0.1402266931377064,68.92878689342031,7.470000000000001,0.0,13.344558822616634,6.4208216229260096,6.4208216229260096,7.109797541277533,5.969305287951849,0.0,13.079102829229383,9.53140013787187,12.841643245852019,0.0,10.348472222222222,2.5503703703703704,1.414675925925926,0.8333333333333334,1.3496000000000001,-1.34
999,-0.02814979848791882,13.900305397606992,0.9218388682835006,152.9490957526401,6.341654501216546,0.0,43.67639416492468,11.984273114623004,0.0,0.0,0.0,35.89528683400505,0.0,6.4208216229260096,0.0,0.0,0.0,2.449259259259259,0.0,0.3333333333333333,2.639100000000001,-3.37
